00210000V2024,辽宁省,01,农、林、牧、渔业-农业,1090
00210000V2024,辽宁省,02,农、林、牧、渔业-林业,142
00210000V2024,辽宁省,03,农、林、牧、渔业-畜牧业,653
00210000V2024,辽宁省,04,农、林、牧、渔业-渔业,424
00210000V2024,辽宁省,05,农、林、牧、渔业-农、林、牧、渔专业及辅助性活动,411
00210000V2024,辽宁省,06,采矿业-煤炭开采和洗选业,56
00210000V2024,辽宁省,07,采矿业-石油和天然气开采业,17
00210000V2024,辽宁省,08,采矿业-黑色金属矿采选业,42
00210000V2024,辽宁省,09,采矿业-有色金属矿采选业,95
00210000V2024,辽宁省,10,采矿业-非金属矿采选业,113
00210000V2024,辽宁省,11,采矿业-开采专业及辅助性活动,43
00210000V2024,辽宁省,12,采矿业-其他采矿业,27
00210000V2024,辽宁省,13,制造业-农副食品加工业,241
00210000V2024,辽宁省,14,制造业-食品制造业,129
00210000V2024,辽宁省,15,制造业-酒、饮料和精制茶制造业,111
00210000V2024,辽宁省,16,制造业-烟草制品业,0
00210000V2024,辽宁省,17,制造业-纺织业,41
00210000V2024,辽宁省,18,制造业-纺织服装、服饰业,49
00210000V2024,辽宁省,19,制造业-皮革、毛皮、羽毛及其制品和制鞋业,20
00210000V2024,辽宁省,20,制造业-木材加工和木、竹、藤、棕、草制品业,113
00210000V2024,辽宁省,21,制造业-家具制造业,66
00210000V2024,辽宁省,22,制造业-造纸和纸制品业,30
00210000V2024,辽宁省,23,制造业-印刷和记录媒介复制业,20
00210000V2024,辽宁省,24,制造业-文教、工美、体育和娱乐用品制造业,77
00210000V2024,辽宁省,25,制造业-石油、煤炭及其他燃料加工业,386
00210000V2024,辽宁省,26,制造业-化学原料和化学制品制造业,344
00210000V2024,辽宁省,27,制造业-医药制造业,73
00210000V2024,辽宁省,28,制造业-化学纤维制造业,22
00210000V2024,辽宁省,29,制造业-橡胶和塑料制品业,113
00210000V2024,辽宁省,30,制造业-非金属矿物制品业,521
00210000V2024,辽宁省,31,制造业-黑色金属冶炼和压延加工业,96
00210000V2024,辽宁省,32,制造业-有色金属冶炼和压延加工业,103
00210000V2024,辽宁省,33,制造业-金属制品业,244
00210000V2024,辽宁省,34,制造业-通用设备制造业,442
00210000V2024,辽宁省,35,制造业-专用设备制造业,408
00210000V2024,辽宁省,36,制造业-汽车制造业,178
00210000V2024,辽宁省,37,制造业-铁路、船舶、航空航天和其他运输设备制造业,96
00210000V2024,辽宁省,38,制造业-电气机械和器材制造业,342
00210000V2024,辽宁省,39,制造业-计算机、通信和其他电子设备制造业,142
00210000V2024,辽宁省,40,制造业-仪器仪表制造业,36
00210000V2024,辽宁省,41,制造业-其他制造业,71
00210000V2024,辽宁省,42,制造业-废弃资源综合利用业,96
00210000V2024,辽宁省,43,制造业-金属制品、机械和设备修理业,39
00210000V2024,辽宁省,44,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,738
00210000V2024,辽宁省,45,电力、热力、燃气及水生产和供应业-燃气生产和供应业,66
00210000V2024,辽宁省,46,电力、热力、燃气及水生产和供应业-水的生产和供应业,66
00210000V2024,辽宁省,47,建筑业-房屋建筑业,3523
00210000V2024,辽宁省,48,建筑业-土木工程建筑业,3267
00210000V2024,辽宁省,49,建筑业-建筑安装业,1279
00210000V2024,辽宁省,50,建筑业-建筑装饰、装修和其他建筑业,2619
00210000V2024,辽宁省,51,批发和零售业-批发业,6296
00210000V2024,辽宁省,52,批发和零售业-零售业,914
00210000V2024,辽宁省,53,交通运输、仓储和邮政业-铁路运输业,12
00210000V2024,辽宁省,54,交通运输、仓储和邮政业-道路运输业,389
00210000V2024,辽宁省,55,交通运输、仓储和邮政业-水上运输业,75
00210000V2024,辽宁省,56,交通运输、仓储和邮政业-航空运输业,64
00210000V2024,辽宁省,57,交通运输、仓储和邮政业-管道运输业,10
00210000V2024,辽宁省,58,交通运输、仓储和邮政业-多式联运和运输代理业,175
00210000V2024,辽宁省,59,交通运输、仓储和邮政业-装卸搬运和仓储业,222
00210000V2024,辽宁省,60,交通运输、仓储和邮政业-邮政业,7
00210000V2024,辽宁省,61,住宿和餐饮业-住宿业,111
00210000V2024,辽宁省,62,住宿和餐饮业-餐饮业,82
00210000V2024,辽宁省,63,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,44
